raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_16 hour fcst,GUST_surface_16 hour fcst,PRES_surface_16 hour fcst,HGT_surface_16 hour fcst,TMP_surface_16 hour fcst,CNWAT_surface_16 hour fcst,WEASD_surface_16 hour fcst,SNOWC_surface_16 hour fcst,SNOD_surface_16 hour fcst,TMP_2 m above ground_16 hour fcst,POT_2 m above ground_16 hour fcst,SPFH_2 m above ground_16 hour fcst,DPT_2 m above ground_16 hour fcst,RH_2 m above ground_16 hour fcst,UGRD_10 m above ground_16 hour fcst,VGRD_10 m above ground_16 hour fcst,WIND_10 m above ground_15-16 hour max fcst,MAXUW_10 m above ground_15-16 hour max fcst,MAXVW_10 m above ground_15-16 hour max fcst,CPOFP_surface_16 hour fcst,PRATE_surface_16 hour fcst,CSNOW_surface_16 hour fcst,CICEP_surface_16 hour fcst,CFRZR_surface_16 hour fcst,CRAIN_surface_16 hour fcst,SFCR_surface_16 hour fcst,FRICV_surface_16 hour fcst,SHTFL_surface_16 hour fcst,LHTFL_surface_16 hour fcst,GFLUX_surface_16 hour fcst,VGTYP_surface_16 hour fcst,CAPE_surface_16 hour fcst,CIN_surface_16 hour fcst,DSWRF_surface_16 hour fcst,DLWRF_surface_16 hour fcst,USWRF_surface_16 hour fcst,ULWRF_surface_16 hour fcst,VBDSF_surface_16 hour fcst,VDDSF_surface_16 hour fcst,HPBL_surface_16 hour fcst
2018-12-01,2018-12-01 16:00:00,2018-12-01 11:00:00,12200,18.0965,97470,262.714,6.298000000000002,0.1,0,0,0,279.379,281.491,0.00583,278.797,95.4,-8.80069,1.16298,10.2322,-10.2651,0.39451,0,0.0002,0,0,0,1,0.0881,0.75,3,29,-55,12,0,0,112.2,341.6,14.125,323.382,0,112.2,465.026
2018-12-01 01:00:00,2018-12-01 17:00:00,2018-12-01 12:00:00,5100,14.3455,97470,262.714,7.050000000000011,0.1,0,0,0,280.104,282.195,0.00617,279.604,96,-7.21428,0.498091,8.9459,-8.82437,1.42518,0,0.001,0,0,0,1,0.0875,0.62,3,20,-52,12,0,0,99.6,347.6,12.5,326.914,0,99.6,481.696
2018-12-01 02:00:00,2018-12-01 18:00:00,2018-12-01 13:00:00,4000,10.3266,97280,262.714,7.7690000000000055,0.1,0,0,0,281.15,283.435,0.0067,280.755,96.4,-4.76635,-0.00436401,9.91337,-9.91299,0.644934,0,0.0013,0,0,0,1,0.0875,0.39,-11,0,-41,12,0,0,34,351.3,4.25,329.999,0,34,478.339
2018-12-01 03:00:00,2018-12-01 19:00:00,2018-12-01 14:00:00,12200,9.85503,97200,262.714,7.975000000000023,0.2,0,0,0,281.578,283.898,0.00692,281.239,96.3,-4.37365,-0.828869,5.40745,-5.39875,0.125429,0,0.0001,0,0,0,1,0.0875,0.36,-16,-10,-45,12,0,0,27.4,354.7,3.375,331.169,0,27.4,460.619
2018-12-01 04:00:00,2018-12-01 20:00:00,2018-12-01 15:00:00,5200,13.488,97020,262.714,9.821000000000026,0.2,0,0,0,283.001,285.487,0.00757,282.513,96.4,-6.28716,2.80667,6.9535,-6.69775,1.8736,0,0.001,0,0,0,1,0.0875,0.57,-2,20,-86,12,0,0,140.6,346.8,17.625,339.903,0,140.6,453.398
2018-12-01 05:00:00,2018-12-01 21:00:00,2018-12-01 16:00:00,13000,13.8843,96860,262.714,10.003000000000043,0.1,0,0,0,283.879,286.468,0.00781,282.914,92.5,-5.82413,4.12598,7.15605,-5.81291,4.17353,-50,0,0,0,0,1,0.0875,0.6,-37,0,-41,12,0,0,6.2,365.2,0.75,340.831,0,6.2,493.838
2018-12-01 06:00:00,2018-12-01 22:00:00,2018-12-01 17:00:00,5100,9.64345,96880,262.714,9.52600000000001,0.2,0,0,0,283.248,285.843,0.00777,282.9,96.1,-4.33977,3.22568,6.45832,-5.27727,3.71302,0,0.0011,0,0,0,1,0.0875,0.45,-24,-20,-48,12,0,0,0.2,364.6,0,338.516,0,0.2,443.779
2018-12-01 07:00:00,2018-12-01 23:00:00,2018-12-01 18:00:00,12200,12.7585,96560,262.714,10.346000000000004,0.2,0,0,0,284.21,287.085,0.00817,283.556,94.2,-7.5625,3.65807,8.4256,-7.5625,3.61577,-50,0,0,0,0,1,0.0875,0.7,-44,-20,-61,12,0,0,0,368.2,0,342.437,0,0,409.512
2018-12-01 08:00:00,2018-12-02,2018-12-01 19:00:00,12300,12.5245,96630,262.714,10.176000000000045,0.2,0,0,0,284.214,287.083,0.00816,283.58,93.8,-5.09589,5.04222,8.6972,-7.40274,4.60607,-50,0,0,0,0,1,0.0875,0.59,-49,-30,-39,12,0,0,0,323.6,0,341.44,0,0,444.156
2018-12-01 09:00:00,2018-12-02 01:00:00,2018-12-01 20:00:00,12200,14.8768,96700,262.714,11.120000000000005,0.1,0,0,0,284.955,287.719,0.00856,284.287,94.5,-3.78123,6.32077,7.75235,-4.35426,6.41356,-50,0,0,0,0,1,0.0875,0.61,-36,-20,-50,12,0,0,0,370.9,0,346.138,0,0,466.042
